8533,2010-06-29,0,980
8533,2010-07-07,1,248
8535,2010-05-31,1,151
8535,2011-01-06,0,936
8535,2011-01-19,0,716
8535,2011-03-05,1,689
8535,2010-11-25,1,685
8535,2011-03-18,1,507
8535,2010-06-10,1,331
8535,2010-08-16,0,355
8536,2010-06-03,1,861
8536,2011-03-10,1,280
8537,2010-11-24,0,201
8537,2010-07-28,1,788
8537,2010-10-26,1,265
8537,2010-08-08,1,345
8538,2011-03-16,0,52
8538,2010-05-15,0,507
8538,2010-08-10,1,667
8538,2011-03-22,1,836
8538,2010-05-28,0,857
8538,2010-05-04,0,839
8538,2010-06-13,0,897
8538,2010-10-22,0,356
8538,2010-07-20,1,353
8539,2011-02-19,0,167
8539,2010-11-05,1,697
8539,2010-09-18,1,815
8539,2010-12-19,1,669
8539,2010-10-19,1,723
8539,2010-07-11,1,71
8539,2010-05-09,1,216
8539,2010-12-25,1,863
8539,2010-10-04,0,688
8539,2010-11-22,0,592
8540,2011-03-23,1,520
8540,2010-12-12,1,407
8540,2010-11-13,0,306
8540,2010-09-06,0,487
8540,2011-02-11,0,152
8540,2011-02-08,0,148
8540,2010-04-22,1,498
8540,2011-04-09,1,95
8540,2010-05-25,1,717
8540,2010-06-20,1,184
8540,2011-01-02,0,49
8541,2010-06-22,1,576
8541,2010-09-24,1,558
8541,2010-07-08,0,77
8541,2010-04-19,1,402
8541,2011-02-03,0,99
8542,2010-10-16,1,144
8542,2010-06-23,1,422
8542,2010-12-13,0,858
8542,2010-09-22,0,622
8542,2010-10-16,1,893
8543,2010-08-03,1,130
8543,2010-09-30,1,642
8543,2010-11-14,0,115
8543,2010-09-21,0,709
8543,2010-09-02,0,698
8543,2011-02-21,1,311
8543,2010-10-27,0,488
8543,2010-07-10,1,122
8543,2010-10-10,0,609
8543,2011-03-06,1,997
8543,2010-12-03,0,634
8543,2011-03-29,1,373
8543,2010-09-10,0,410
8543,2011-02-18,0,448
8543,2010-12-06,0,504
8543,2011-02-23,0,23
8543,2010-09-09,0,610
8543,2010-09-23,0,79
8543,2010-05-06,0,741
8544,2010-11-06,1,622
8544,2010-08-24,1,92
8544,2010-12-26,1,658
8544,2010-11-06,0,263
8544,2010-12-06,1,137
8544,2010-12-04,1,571
8544,2011-04-12,1,287
8545,2010-09-28,1,317
8545,2010-05-12,1,115
8545,2010-06-05,1,420
8545,2010-12-12,1,833
8545,2010-08-07,0,816
8545,2011-03-17,1,85
8545,2011-03-05,0,496
8545,2010-09-17,1,759
8545,2010-09-06,1,869
8545,2010-05-17,0,563
8545,2010-08-25,1,251
8545,2010-06-17,0,27
8545,2010-11-05,0,302
8545,2010-12-31,0,311
8546,2010-09-06,0,763
8546,2010-06-14,1,690
8546,2011-03-27,1,68
8546,2010-11-26,1,902
8546,2011-03-30,1,579
8546,2010-12-18,1,867
8546,2010-08-30,0,192
8546,2010-06-28,0,456
8546,2010-04-28,1,192
8546,2010-05-21,0,991
8546,2011-01-20,0,712
8546,2010-10-22,1,695
8546,2010-10-19,0,508
8546,2010-10-07,1,507
8546,2010-08-18,0,998
8546,2010-12-26,1,162
8546,2011-03-02,0,506
8546,2010-06-13,0,958
8547,2010-11-29,1,32
8547,2010-06-15,0,326
8547,2010-09-12,0,381
8547,2011-03-11,0,867
8547,2011-02-27,1,779
8547,2011-02-05,1,942
8547,2010-12-28,1,727
8547,2010-11-16,0,965
8547,2011-01-21,0,5
8547,2010-12-11,1,356
8547,2011-04-11,1,305
8547,2010-09-18,0,972
8547,2011-02-15,1,227
8547,2011-02-19,1,475
8547,2010-11-30,1,448
8548,2010-08-07,1,312
8548,2010-08-23,1,176
8548,2010-12-08,1,645
8548,2010-08-01,0,837
8549,2011-01-07,0,476
8549,2011-03-16,0,719
8549,2010-05-01,1,170
8549,2010-11-29,1,291
8549,2010-06-30,0,262
8549,2011-02-13,1,7
8549,2010-05-27,0,768
8549,2011-03-30,0,250
8549,2010-12-31,1,613
8549,2010-07-15,1,550
8549,2011-03-16,0,319
8549,2010-06-25,0,828
8549,2010-08-22,1,481
8549,2010-05-02,0,183
8550,2010-08-16,1,818
8550,2010-12-11,1,757
8550,2010-06-04,0,573
8550,2011-01-23,0,701
8551,2010-08-27,0,94
8551,2010-10-22,1,889
8551,2010-09-07,1,167
8551,2011-02-11,0,999
8551,2010-11-20,1,98
8551,2010-11-08,0,156
8551,2010-09-15,0,461
8551,2010-05-30,0,652
8551,2010-05-23,0,639
8552,2010-05-26,1,81
8552,2010-07-14,1,570
8552,2010-04-22,0,37
8552,2011-01-17,0,811
8552,2010-08-10,1,501
8552,2011-03-30,0,364
8552,2011-02-11,0,160
8552,2010-10-14,1,339
8552,2010-11-23,0,357
8552,2010-10-23,0,864
8552,2010-11-11,1,825
8552,2011-02-12,0,409
8552,2011-03-31,0,509
8552,2010-08-07,0,612
8552,2010-05-24,1,1
8552,2010-07-03,0,898
8552,2010-05-30,1,617
8552,2011-02-28,0,79
8553,2011-03-13,1,334
8553,2011-04-07,1,533
8553,2011-03-05,1,111
8553,2010-06-12,1,354
8553,2011-03-28,1,342
8553,2010-04-26,1,344
8553,2010-07-28,0,375
8553,2010-11-18,1,799
8554,2011-03-10,1,911
8554,2011-03-04,1,436
8554,2010-06-09,0,567
8554,2011-03-26,0,982
8554,2010-10-02,1,561
8554,2010-10-17,1,863
8554,2011-01-10,0,811
8554,2010-11-01,1,869
8554,2010-07-14,1,11
8554,2010-07-17,1,760
8555,2011-01-30,0,100
8555,2010-05-19,1,734
8555,2010-12-27,1,427
8555,2011-03-30,0,348
8555,2010-09-30,0,18
8555,2010-05-06,0,30
8555,2010-04-25,0,231
8555,2010-12-17,1,184
8555,2010-05-29,1,585
8555,2010-07-12,1,362
8555,2011-01-28,0,164
8555,2010-11-08,0,646
8555,2010-07-07,0,997
8555,2010-07-20,0,16
8555,2010-11-19,1,416
8555,2010-09-15,1,27
8555,2010-10-02,0,797
8555,2011-01-21,0,726
8555,2010-06-15,0,133
8556,2010-05-23,1,180
8556,2010-12-15,1,273
8557,2010-10-23,0,316
8557,2010-04-24,0,829
8557,2010-11-30,1,936
8557,2010-06-17,1,573
8557,2010-08-04,1,68
8558,2010-11-22,0,708
8558,2010-04-28,1,137
8559,2010-04-23,0,590
8559,2010-12-13,1,747
8559,2010-04-27,0,16
8559,2010-11-29,1,407
8559,2011-04-07,1,312
8559,2010-12-06,1,268
8559,2011-02-16,0,968
8559,2011-02-28,1,856
8559,2011-02-23,0,950
8559,2010-10-10,1,827
8559,2010-05-16,1,870
8559,2010-06-15,0,15
8559,2010-08-24,0,866
8560,2010-12-04,0,993
8560,2010-10-06,0,286
8560,2010-07-20,0,970
8560,2011-04-09,1,521
8560,2011-03-02,1,749
8560,2010-08-02,1,334
8560,2010-04-19,1,355
8560,2010-05-07,0,763
8560,2010-06-25,1,603
8560,2010-11-17,1,442
8560,2011-01-18,0,282
8561,2011-02-22,0,380
8561,2010-07-22,0,400
8561,2010-07-04,1,411
8562,2011-02-28,1,47
8562,2010-05-29,1,110
8562,2010-07-20,0,790
8562,2010-07-16,0,598
8562,2011-02-02,0,164
8562,2011-03-08,1,477
8562,2010-12-26,1,31
8562,2010-09-06,1,308
8562,2010-10-28,1,564
8562,2011-04-03,1,119
8562,2010-10-16,0,571
8562,2011-01-16,1,840
8562,2010-04-28,1,900
8563,2011-02-15,1,3
8563,2011-03-31,1,144
8563,2010-10-29,0,546
8563,2011-03-06,1,8
8563,2010-12-28,1,692
8563,2010-06-28,1,275
8563,2010-07-13,1,584
8563,2010-11-30,1,331
8563,2011-02-14,0,367
8563,2010-12-11,0,280
8563,2010-11-26,0,941
8563,2011-02-14,1,970
8563,2010-06-03,0,571
8564,2010-12-08,1,70
8564,2010-11-24,0,885
8564,2010-08-04,1,762
8564,2010-08-01,0,529
8564,2010-05-18,1,880
8564,2011-02-22,0,393
8564,2010-08-17,0,685
8564,2011-04-01,0,221
8564,2010-12-11,0,36
8564,2010-07-23,1,406
8564,2011-04-07,0,633
8565,2011-03-31,0,358
8565,2010-10-03,0,94
8565,2010-12-03,1,820
8565,2010-09-15,0,616
8565,2010-06-23,0,461
8565,2010-07-02,0,854
8565,2010-08-10,0,981
8565,2011-03-25,1,822
8565,2011-01-08,1,415
8565,2010-11-21,1,879
8565,2010-06-12,1,758
8565,2010-09-20,1,36
8565,2010-11-09,1,156
8565,2010-10-14,1,297
8565,2010-06-02,1,889
8565,2010-10-25,0,328
8565,2010-08-16,0,233
8565,2010-08-11,1,766
8566,2010-08-01,0,357
8566,2010-11-15,0,342
8566,2010-07-30,1,927
8566,2011-01-08,0,681
8566,2011-04-03,1,442
8567,2010-11-01,1,327
8567,2011-04-06,1,17
8567,2011-03-02,0,237
8567,2010-11-12,0,736
8567,2011-04-13,1,204
8567,2010-10-20,1,259
8568,2011-03-27,1,454
8570,2010-05-26,0,218
8570,2010-07-04,1,731
8570,2010-09-26,0,266
8570,2010-11-23,1,909
8570,2011-02-21,0,59
8570,2010-09-20,0,115
8570,2011-02-19,1,452
8570,2010-11-25,0,178
8570,2011-01-05,1,704
8570,2010-05-10,1,194
8571,2010-11-11,1,539
8571,2011-02-15,0,370
8572,2010-05-09,1,421
8572,2010-07-16,1,378
8572,2011-01-23,1,520
8572,2010-11-23,0,288
8572,2010-05-11,0,46
8572,2010-10-03,0,754
8572,2011-02-08,1,319
8572,2011-02-22,1,686
8572,2010-08-26,0,687
8572,2010-05-21,0,183
8572,2011-04-05,1,652
8573,2010-10-15,1,465
8573,2010-12-09,0,894
8573,2010-09-10,0,662
8574,2010-06-03,0,586
8575,2010-11-05,0,470
8575,2010-07-07,0,321
8575,2010-11-26,0,930
8575,2011-01-16,1,841
8575,2010-06-20,1,986
8575,2010-05-26,0,510
8575,2010-09-28,1,638
8575,2010-12-14,0,437
8575,2010-10-28,1,959
8575,2011-01-18,0,85
8575,2011-01-16,0,732
8575,2011-04-03,1,197
8575,2010-08-07,0,476
8575,2011-04-12,0,914
8575,2010-08-28,1,496
8575,2010-12-26,1,564
8575,2011-03-16,0,147
8576,2010-08-02,0,168
8576,2010-12-04,0,639
8576,2010-07-23,1,366
8576,2010-12-29,1,967
8576,2010-07-03,0,975
8576,2010-07-21,0,123
8577,2011-04-04,0,23
8577,2010-06-27,0,801
8577,2010-08-19,1,377
8577,2010-05-03,0,149
8577,2010-05-15,0,691
8577,2010-09-26,1,931
8577,2010-06-06,0,225
8577,2010-10-06,1,227
8578,2010-09-04,0,658
8578,2011-02-01,1,391
8578,2011-03-24,1,783
8579,2010-07-24,0,178
8579,2010-04-24,0,173
8579,2010-12-17,0,15
8579,2011-04-02,1,715
8579,2010-11-25,1,850
8579,2010-11-23,0,600
8579,2010-11-10,0,653
8579,2011-03-25,0,685
8579,2010-04-21,1,17
8579,2010-08-18,0,586
8579,2011-03-15,1,768
8579,2010-09-05,0,3
8580,2011-03-21,1,192
8580,2010-07-27,0,562
8580,2010-06-06,1,429
8580,2010-09-16,0,287
8580,2010-09-11,0,257
8580,2010-06-29,1,586
8580,2011-01-19,0,766
8580,2010-10-24,0,361
8580,2010-06-12,1,58
8580,2011-01-31,1,396
8581,2010-12-01,0,467
8582,2010-07-23,0,283
8582,2010-07-04,0,373
8582,2010-05-29,0,619
8582,2010-11-30,0,60
8582,2010-08-02,0,816
8582,2010-05-09,1,252
8582,2010-05-17,1,910
8582,2010-08-20,1,797
8582,2010-09-13,0,429
8582,2010-12-18,1,97
8583,2010-04-30,0,985
8583,2010-09-09,1,980
8583,2011-01-24,0,931
8583,2010-12-28,0,127
8583,2011-03-11,1,739
8584,2010-08-12,0,703
8584,2010-04-27,1,869
8584,2011-03-12,1,793
8584,2010-08-16,1,948
8584,2011-02-20,0,498
8584,2011-04-08,1,218
8584,2011-04-12,1,137
8584,2011-03-25,0,894
8584,2010-05-03,1,132
8584,2010-09-03,0,961
8584,2010-08-16,1,341
8585,2011-02-19,1,933
8585,2011-02-08,0,204
8585,2011-03-04,0,49
8585,2010-11-26,0,604
8585,2010-08-19,1,62
8585,2011-02-18,0,772
8585,2010-06-03,0,674
8585,2010-04-25,1,95
8585,2010-07-17,0,536
8585,2010-05-27,0,220
8585,2010-06-15,0,336
8585,2010-05-10,0,588
8585,2010-08-08,0,326
8585,2010-12-30,0,437
8585,2010-08-27,0,565
8585,2010-07-11,1,295
8586,2010-09-15,0,256
8586,2010-07-19,0,283
8586,2011-02-05,1,488
8586,2010-08-14,0,264
8586,2010-10-11,0,478
8586,2010-08-22,0,788
8586,2011-01-14,0,444
8586,2010-06-15,0,870
8586,2010-06-24,0,604
8586,2010-10-14,0,622
8586,2010-08-01,0,470
8586,2011-02-11,1,602
8586,2010-05-26,0,437
8586,2010-07-01,0,904
8586,2010-06-27,1,166
8586,2010-12-16,0,994
8587,2011-04-01,1,866
8587,2010-04-22,0,435
8589,2010-09-24,1,14
8589,2010-12-13,1,590
8589,2010-06-23,1,74
8589,2011-01-06,1,247
8589,2010-05-11,0,319
8589,2010-10-16,1,266
8589,2010-12-04,1,53
8590,2010-07-19,1,621
8590,2010-09-08,0,357
8590,2010-09-13,0,77
8590,2011-01-25,0,765
8590,2011-03-04,1,141
8590,2010-09-18,0,650
8590,2010-06-14,1,217
8590,2011-02-28,0,873
8590,2010-08-31,1,482
8590,2010-09-04,0,959
8590,2011-01-08,0,132
8590,2010-12-09,0,241
8590,2010-12-17,0,174
8590,2011-02-22,1,560
8590,2010-09-30,0,650
8590,2010-05-26,0,158
8591,2010-08-03,0,935
8591,2011-03-20,0,100
8591,2010-08-11,1,328
8592,2011-01-01,0,453
8592,2010-06-23,0,312
8592,2010-06-11,0,491
8592,2010-11-11,0,528
8592,2010-12-28,1,146
8592,2010-04-21,1,140
8592,2011-02-12,1,839
8592,2010-11-09,1,727
8592,2010-05-07,1,263
8593,2010-08-17,1,870
8593,2010-11-25,1,394
8593,2011-02-10,0,774
8593,2010-10-13,0,710
8593,2010-12-15,0,541
8593,2010-11-06,1,497
8593,2010-10-03,0,261
8593,2010-10-29,0,648
8593,2011-03-24,0,523
8593,2011-02-13,0,143
8593,2011-03-03,1,48
8593,2010-04-23,0,392
8593,2010-05-13,1,305
8593,2010-07-09,0,784
8594,2010-08-20,1,732
8594,2010-07-25,1,370
8594,2010-08-21,0,229
8594,2011-02-20,0,930
8594,2010-11-10,0,551
8594,2011-01-01,1,637
8594,2011-03-25,1,230
8594,2011-02-03,1,103
8594,2010-11-12,1,168
8594,2010-10-27,1,326
8594,2010-12-26,0,593
8594,2010-05-19,1,77
8595,2010-10-27,1,552
8596,2010-12-04,1,454
8596,2010-08-24,0,451
8596,2010-10-30,1,81
8596,2010-12-19,0,784
8596,2011-04-02,1,456
8596,2010-11-29,1,732
8596,2011-03-20,0,534
8596,2010-10-16,1,957
8596,2011-02-16,1,52
8596,2010-05-09,1,158
8596,2010-08-21,1,464
8597,2010-06-21,1,820
8597,2010-12-20,0,808
8597,2010-07-23,0,716
8597,2010-12-15,0,54
8597,2010-07-11,0,377
8597,2011-04-11,1,37
8597,2010-08-17,0,656
8597,2011-01-06,1,200
8597,2010-06-27,0,524
8597,2010-11-09,0,233
8597,2010-07-30,1,867
8598,2010-09-22,0,868
8598,2010-12-06,1,207
8598,2011-03-26,1,301
8598,2010-04-19,1,289
8598,2010-11-14,0,527
8598,2010-07-02,0,41
8598,2010-12-21,0,756
8598,2011-03-11,1,560
8598,2010-12-03,0,733
8598,2010-09-21,1,179
8598,2011-02-26,1,293
8599,2010-09-07,0,67
8599,2010-09-20,1,589
8599,2010-04-27,0,45
8599,2011-03-06,0,269
8599,2011-02-12,0,735
8599,2010-12-07,0,529
8599,2010-09-13,1,324
8599,2011-01-08,0,720
8599,2010-07-13,1,453
8599,2011-02-03,0,0
8599,2010-04-28,1,12
8599,2010-12-10,1,337
8599,2010-04-27,0,119
8599,2011-03-14,0,41
8600,2010-06-18,0,401
8600,2010-05-05,1,98
8600,2010-05-23,1,630
8600,2011-02-19,0,268
8600,2010-11-03,1,935
8600,2010-11-18,0,191
8600,2011-01-09,0,212
8600,2010-11-04,1,622
8600,2010-09-17,1,41
8600,2010-07-19,1,181
8600,2011-01-02,1,219
8600,2010-04-19,0,651
8600,2010-12-03,1,449
8600,2010-09-30,0,585
8601,2010-12-26,1,638
8601,2010-11-15,1,153
8601,2010-09-23,0,880
8601,2010-09-09,1,16
8601,2011-03-29,0,955
8601,2010-07-21,0,78
8601,2010-06-05,1,6
8601,2010-09-24,0,91
8601,2010-05-02,1,848
8601,2010-07-21,0,136
8601,2010-10-15,0,988
8601,2011-01-27,1,802
8601,2010-09-11,1,196
8601,2010-06-06,0,790
8601,2010-10-13,1,733
8601,2010-07-27,1,395
8601,2010-08-04,0,328
8602,2010-11-17,0,243
8602,2011-04-13,1,42
8602,2011-01-15,1,831
8602,2010-08-27,1,256
8602,2011-04-02,0,258
8602,2011-02-07,1,686
8602,2010-11-12,0,580
8602,2010-10-20,1,472
8602,2010-11-08,1,686
8602,2010-05-17,0,957
8602,2010-08-15,1,617
8602,2011-03-23,1,398
8602,2010-08-22,0,431
8603,2011-03-03,0,75
8603,2011-03-21,1,218
8603,2010-04-30,0,565
8603,2011-01-22,1,385
8603,2010-07-04,0,768
8603,2010-07-19,0,62
8603,2010-11-29,1,793
8603,2011-04-03,0,484
8603,2011-03-21,0,66
8603,2010-11-25,1,955
8603,2010-09-14,0,962
8603,2010-09-11,1,821
8603,2010-09-27,0,927
8603,2010-08-05,0,438
8603,2011-02-23,0,422
8603,2010-05-07,1,421
8604,2010-09-30,1,602
8604,2011-01-04,0,280
8604,2010-12-25,1,296
8604,2010-05-08,1,190
8604,2010-04-20,0,661
8605,2010-10-08,1,431
8605,2011-03-26,1,116
8605,2011-04-02,0,659
8605,2011-04-09,0,610
8605,2011-01-25,0,936
8605,2010-11-07,0,264
8605,2011-04-01,0,374
8605,2010-11-08,1,159
8605,2011-03-06,1,333
8605,2011-03-25,0,684
8605,2010-08-01,0,784
8605,2010-07-18,1,858
8605,2010-10-15,1,936
8605,2010-04-30,1,658
8605,2010-05-13,1,576
8606,2010-12-26,0,778
8606,2011-03-27,0,427
8606,2010-05-29,0,20
8606,2011-01-09,0,968
8606,2010-09-26,1,441
8606,2010-04-25,0,729
8606,2010-10-28,1,674
8606,2010-10-24,1,292
8606,2010-11-14,0,577
8606,2011-04-11,1,55
8606,2010-06-23,1,246
8606,2011-02-15,0,827
8607,2010-05-29,1,103
8607,2010-09-08,1,542
8607,2010-10-09,1,165
8607,2010-10-11,0,348
8607,2010-11-03,1,169
8607,2010-11-24,1,47
8607,2010-07-05,1,39
8607,2010-07-03,0,278
8607,2011-04-03,0,130
8607,2010-08-02,1,195
8607,2010-11-13,0,721
8608,2010-05-05,1,871
8608,2010-04-20,0,523
8608,2011-03-02,1,174
8608,2010-05-24,0,618
8608,2010-06-25,1,702
8608,2010-04-30,1,633
8608,2010-07-10,1,831
8608,2011-03-25,1,838
8608,2010-08-22,1,67
8608,2010-12-13,0,21
8608,2010-11-29,1,820
8608,2010-12-26,0,255
8608,2011-02-02,0,475
8608,2011-01-05,0,60
8609,2010-09-22,1,894
8609,2011-01-18,0,937
8609,2010-12-26,1,108
8609,2010-10-06,0,213
8609,2010-07-23,0,98
8609,2010-09-15,1,619
8609,2010-10-14,0,162
8610,2010-07-16,1,691
8610,2011-04-05,0,397
8610,2010-11-02,0,801
8610,2010-12-30,1,849
8610,2010-08-01,0,322
8610,2010-05-18,0,6
8610,2010-07-15,1,559
8610,2011-02-19,1,434
8610,2010-05-11,1,10
8610,2010-06-22,1,836
8611,2010-12-19,0,324
8611,2010-11-10,1,262
8611,2011-03-18,0,488
8611,2010-05-08,0,74
8611,2010-09-23,1,103
8611,2011-02-05,0,760
8611,2010-12-08,0,625
8611,2010-07-07,1,174
8612,2010-06-06,1,990
8612,2011-01-29,1,45
8612,2010-10-24,0,305
8613,2011-03-05,1,46
8613,2010-12-13,1,426
8613,2010-10-24,1,752
8613,2010-07-05,1,335
8613,2010-12-20,1,924
8613,2011-01-19,0,522
8613,2010-12-15,1,780
8614,2011-01-25,0,147
8614,2010-09-07,1,225
8614,2010-07-26,0,807
8614,2010-09-14,0,608
8614,2011-04-04,1,640
8614,2010-06-16,0,48
8614,2011-01-26,1,362
8614,2010-09-03,1,274
8614,2010-10-07,1,193
8614,2010-09-09,0,775
8614,2010-11-12,1,453
8614,2011-02-07,1,417
8614,2010-08-10,1,892
8614,2010-11-07,0,580
8615,2010-11-24,0,553
8615,2010-08-22,0,393
8615,2011-01-09,1,35
8615,2011-01-26,1,439
8616,2011-03-05,0,298
8616,2010-09-04,0,643
8616,2010-08-27,0,933
8616,2011-01-01,1,269
8616,2010-12-27,1,457
8616,2010-11-06,1,326
8616,2010-10-26,1,460
8616,2010-09-13,1,460
8616,2011-04-12,0,700
8617,2010-08-18,1,492
8617,2010-06-12,0,737
8617,2010-08-27,1,614
8617,2010-08-27,0,830
8617,2010-07-22,0,854
8617,2011-03-15,0,28
8617,2010-12-07,1,355
8617,2010-04-20,1,633
8618,2010-09-10,1,757
8618,2011-02-28,1,689
8618,2010-05-30,1,430
8618,2011-03-13,1,470
8618,2010-08-23,1,222
8618,2010-12-19,0,80
8618,2010-08-24,1,53
8620,2010-06-26,0,978
8620,2010-10-05,0,243
8620,2010-08-09,1,977
8620,2011-04-01,1,632
8620,2010-05-10,0,642
8620,2011-01-05,0,452
8620,2011-04-02,1,32
8620,2010-09-08,0,700
8620,2010-11-19,0,497
8620,2010-09-16,0,262
8620,2010-06-23,1,274
8620,2011-02-01,1,460
8620,2011-01-29,0,190
8620,2010-12-07,0,315
8620,2010-08-26,0,577
8621,2010-06-29,0,522
8623,2010-06-18,0,629
8624,2010-07-27,0,634
8624,2010-08-05,1,712
8624,2010-07-28,0,114
8624,2010-10-25,1,167
8624,2010-12-17,0,897
8624,2011-01-12,1,808
8624,2010-05-27,1,264
8625,2011-01-04,1,862
8625,2010-09-09,0,802
8625,2010-06-26,1,440
8625,2011-03-23,0,798
8626,2010-06-09,1,586
8626,2010-12-19,1,330
8626,2011-01-14,1,562
8626,2010-09-16,1,873
8626,2011-02-25,1,738
8626,2010-07-16,1,333
8626,2010-06-07,0,377
8626,2010-12-05,1,81
8626,2010-06-17,1,297
8626,2010-11-17,0,372
8626,2011-03-05,0,630
8626,2010-10-31,1,601
8626,2011-03-21,0,920
8627,2010-10-25,1,340
8627,2010-05-01,0,9
8627,2010-06-28,0,789
8627,2010-10-03,0,663
8627,2010-07-13,0,194
8627,2011-02-23,1,730
8627,2010-09-06,0,805
8627,2010-10-30,0,174
8627,2011-03-04,1,401
8627,2010-06-14,0,819
8627,2011-01-30,0,30
8627,2011-01-10,1,284
8628,2011-03-19,1,343
8628,2010-07-14,0,369
8628,2010-11-09,0,714
8628,2010-04-20,0,801
8628,2010-06-25,0,333
8628,2010-08-18,1,728
8628,2010-07-25,1,94
8628,2010-09-20,0,326
8628,2010-12-27,1,832
8628,2010-08-13,1,69
8628,2010-07-18,1,510
8628,2010-07-29,1,33
8628,2010-08-07,1,967
8629,2010-08-23,1,976
8629,2011-03-11,0,39
8629,2011-01-07,0,462
8629,2010-06-10,1,453
8630,2010-11-11,1,963
8630,2010-06-11,0,178
8630,2010-08-04,1,692
8630,2011-01-05,1,65
8630,2010-12-18,0,880
8630,2011-03-01,1,269
8630,2010-05-09,1,208
8630,2010-07-02,1,693
8630,2010-07-01,1,456
8632,2010-08-24,1,435
8632,2010-12-12,0,327
8632,2010-12-29,1,579
8632,2010-04-26,1,610
8632,2010-11-20,1,397
8632,2011-03-13,0,764
8632,2011-03-03,1,770
8632,2011-04-12,0,373
8632,2011-01-15,0,271
8632,2010-07-06,0,611
8632,2010-05-26,1,558
8633,2011-01-28,0,799
8633,2011-02-16,1,342
8633,2010-10-12,1,668
8634,2010-08-20,1,272
8634,2011-01-13,0,937
8634,2011-03-09,0,76
8634,2010-09-05,1,8
8634,2010-10-04,1,389
8634,2011-04-06,0,505
8634,2010-12-11,0,605
8635,2011-02-13,0,824
8635,2011-01-01,1,842
8635,2010-05-13,1,87
8635,2011-03-01,0,83
8635,2010-05-03,0,648
8635,2010-12-24,1,354
8635,2010-10-06,1,240
8635,2010-07-05,0,284
8635,2010-11-06,1,32
8635,2010-05-28,1,34
8635,2010-08-11,1,242
8635,2010-11-29,0,940
8635,2010-06-05,1,277
8635,2010-11-04,0,327
8635,2011-01-11,0,330
8635,2010-10-12,1,18
8635,2011-04-07,0,471
8636,2010-12-09,0,843
8636,2010-09-13,0,483
8636,2010-08-20,1,695
8636,2010-09-12,0,517
8636,2010-05-27,0,876
8636,2011-01-01,1,942
8636,2010-10-21,1,550
8636,2010-09-28,1,88
8636,2010-12-26,0,443
8636,2011-02-07,1,165
8636,2010-05-29,1,436
8636,2010-08-29,1,12
8637,2010-10-06,1,837
8637,2010-12-01,0,497
8637,2010-12-15,1,64
8637,2011-02-08,0,171
8637,2010-05-03,0,384
8637,2011-02-10,1,264
8637,2010-07-16,1,871
8637,2010-10-20,1,152
8637,2010-08-27,0,614
8638,2010-09-30,0,999
8638,2011-02-05,1,444
8638,2010-08-11,0,453
8638,2011-02-26,1,271
8638,2010-07-22,1,289
8638,2011-02-24,1,963
8638,2010-10-10,1,344
8638,2010-11-04,1,672
8638,2011-03-30,0,884
8638,2010-05-20,1,937
8638,2010-10-12,0,590
8638,2011-01-15,0,129
8638,2011-03-04,0,402
8638,2010-08-22,1,704
8638,2010-10-28,0,948
8638,2010-09-12,1,970
8638,2011-01-31,0,178
8639,2010-10-24,0,455
8640,2011-02-24,0,755
8640,2010-09-15,1,518
8641,2011-04-13,0,480
8641,2010-10-19,0,608
8641,2011-03-25,0,766
8641,2010-10-30,0,636
8641,2011-02-23,1,206
8641,2010-08-30,0,739
8642,2010-08-06,1,333
8642,2011-03-08,0,288
8642,2011-01-12,1,224
8642,2010-08-30,0,909
8642,2010-06-01,1,233
8642,2010-06-07,1,540
8643,2010-08-28,1,229
8643,2010-07-06,0,631
8643,2011-02-25,1,436
8643,2010-07-20,1,236
8643,2010-12-04,1,75
8643,2011-02-25,0,307
8643,2010-12-24,0,928
8643,2011-03-28,0,318
8643,2010-08-24,1,890
8643,2011-03-13,0,382
8643,2010-05-06,1,646
8643,2011-01-10,0,447
8643,2010-11-16,0,848
8644,2011-01-28,1,654
8644,2011-03-11,1,518
8644,2011-02-08,1,890
8644,2010-06-12,1,622
8644,2010-05-18,1,747
8644,2010-06-06,0,281
8645,2010-12-23,1,530
8645,2010-06-16,0,323
8645,2010-07-30,0,275
8645,2010-07-13,1,482
8645,2011-01-25,0,797
8645,2010-11-13,1,79
8646,2010-12-30,1,802
8646,2010-08-20,1,135
8646,2010-09-21,1,125
8646,2010-05-23,1,80
8646,2010-12-30,0,221
8646,2011-02-17,0,0
8646,2011-03-15,1,248
8646,2010-05-29,1,908
8646,2010-10-05,0,74
8647,2010-05-12,1,37
8647,2011-03-13,1,743
8647,2010-04-24,1,243
8647,2011-03-08,1,990
8648,2010-11-24,1,71
8648,2010-11-16,0,243
8648,2011-03-06,0,85
8648,2010-05-19,1,796
8648,2011-02-02,1,107
8648,2010-10-16,1,112
8648,2010-06-26,1,324
8648,2011-02-16,0,912
8649,2010-10-21,0,769
8649,2011-01-19,0,486
8649,2010-08-10,0,916
8649,2011-03-20,0,295
8650,2010-11-22,0,311
8650,2010-10-25,1,322
8650,2011-03-28,1,244
8650,2011-04-06,1,780
8650,2011-01-01,0,910
8650,2010-07-23,1,241
8650,2011-01-31,0,319
8650,2010-08-19,1,503
8650,2011-02-22,0,183
8650,2010-12-25,0,933
8650,2010-08-19,0,167
8650,2010-12-17,1,547
8650,2010-11-25,0,554
8650,2011-03-02,1,0
8650,2010-07-25,0,503
